Time(ROS) Frame LO(m) AO(deg)
1570712680.461011648 1179 -1.11006 -9.28664
1570712680.619997263 1180 -1.11035 -9.24023
1570712680.797919989 1181 -1.11039 -9.15887
1570712680.950634956 1182 -1.10824 -9.33936
1570712681.117563248 1183 -1.10617 -9.53244
1570712681.283688068 1184 -1.10163 -10.01117
1570712681.451788902 1185 -1.09825 -10.30968
1570712681.537851334 1186 -1.09724 -10.42140
1570712681.705290318 1187 -1.09518 -10.52626
1570712681.869006157 1188 -1.09903 -10.40364
1570712682.791934490 1189 -1.10122 -10.23748
1570712682.238337517 1190 -1.10253 -10.18706
1570712682.365113974 1191 -1.10210 -10.18248
1570712682.568857670 1192 -1.09927 -10.05872
1570712682.699136972 1193 -1.09930 -10.00085
1570712682.862892866 1194 -1.10323 -9.86075
1570712683.310330868 1195 -1.10451 -9.84585
1570712683.200668812 1196 -1.10441 -9.70089
1570712683.362711191 1197 -1.10421 -9.61552
1570712683.524196148 1198 -1.10267 -9.57198
1570712683.689938545 1199 -1.10225 -9.48890
1570712683.869143963 1200 -1.10392 -9.38691
1570712684.213618755 1201 -1.10690 -9.25685
1570712684.234160423 1202 -1.11007 -9.17835
1570712684.351730347 1203 -1.10984 -9.18065
1570712684.556346178 1204 -1.11030 -9.11819
1570712684.683699846 1205 -1.11038 -9.12450
1570712684.853801250 1206 -1.11115 -9.04428
1570712685.467548609 1207 -1.11171 -8.92282
1570712685.227710485 1208 -1.11257 -8.89990
1570712685.345272541 1209 -1.11319 -8.83916
1570712685.513356447 1210 -1.11405 -8.74291
1570712685.702158213 1211 -1.11339 -8.66212
1570712685.858421803 1212 -1.11466 -8.60196
1570712686.199496269 1213 -1.11599 -8.54925
1570712686.172903538 1214 -1.11681 -8.48164
1570712686.370618105 1215 -1.11080 -9.02537
1570712686.504135370 1216 -1.10315 -9.80345
1570712686.672508955 1217 -1.09488 -10.80529
1570712686.837113857 1218 -1.08883 -11.49226
1570712687.378243685 1219 -1.08773 -11.64581
1570712687.206052542 1220 -1.08942 -11.56216
1570712687.364558458 1221 -1.09008 -11.44643
1570712687.500719547 1222 -1.08756 -11.39944
1570712687.696916819 1223 -1.08715 -11.27568
1570712687.830864429 1224 -1.08619 -11.18573
1570712687.995597601 1225 -1.08716 -11.10838
1570712688.161561728 1226 -1.08837 -11.04536
1570712688.327096462 1227 -1.08936 -10.90956
1570712688.491199970 1228 -1.09161 -10.79841
1570712688.658211470 1229 -1.09479 -10.68840
1570712688.822428226 1230 -1.09708 -10.57839
1570712688.988873005 1231 -1.09849 -10.45464
1570712689.189409018 1232 -1.09982 -10.37499
1570712689.320792437 1233 -1.09999 -10.36812
1570712689.486919880 1234 -1.09592 -10.39849
1570712689.652611494 1235 -1.09423 -10.29765
1570712689.861830950 1236 -1.09373 -10.29134
1570712689.981468916 1237 -1.09370 -10.29535
1570712690.184365034 1238 -1.09105 -10.31483
1570712690.312963486 1239 -1.08991 -10.28160
1570712690.479858875 1240 -1.08829 -10.23175
1570712690.651672363 1241 -1.08869 -10.17962
1570712690.855204821 1242 -1.08631 -10.49589
1570712691.482435703 1243 -1.08581 -10.67809
1570712691.140266180 1244 -1.08529 -10.76976
1570712691.307682514 1245 -1.08264 -10.88034
1570712691.494375944 1246 -1.08103 -10.81904
1570712691.640648603 1247 -1.08202 -10.69356
1570712691.846247673 1248 -1.08414 -10.58584
1570712691.970352173 1249 -1.08579 -10.51709
1570712692.158012867 1250 -1.08725 -10.47641
1570712692.321682692 1251 -1.08779 -10.43917
1570712692.464901447 1252 -1.08742 -10.41052
1570712692.676388502 1253 -1.08671 -10.37786
1570712692.794909239 1254 -1.08649 -10.35723
1570712692.998362303 1255 -1.16860 -8.23184
1570712693.126133919 1256 -1.16860 -8.23184
1570712693.300951004 1257 -1.16860 -8.23184
1570712693.461340189 1258 -1.16860 -8.23184
1570712693.627349377 1259 -1.16860 -8.23184
1570712693.831618547 1260 -1.16860 -8.23184
1570712693.957414865 1261 -1.17982 -8.23184
1570712694.121472359 1262 -1.17982 -8.23184
1570712694.290861368 1263 -1.17982 -8.23184
1570712694.499803066 1264 -1.17982 -8.23184
1570712694.616664410 1265 -1.17982 -8.22668
1570712694.785772800 1266 -1.18028 -8.13443
1570712694.952326775 1267 -1.17857 -8.13443
1570712695.116480350 1268 -1.17262 -8.09776
1570712695.282885313 1269 -1.16879 -8.09662
1570712695.457235336 1270 -1.16576 -8.17626
1570712695.653975725 1271 -1.16116 -8.71056
1570712695.781434059 1272 -1.15848 -8.96438
1570712695.949913740 1273 -1.14859 -9.70579
1570712696.114667654 1274 -1.12892 -10.36297
1570712696.283183575 1275 -1.12927 -10.33604
1570712696.450030327 1276 -1.13128 -10.20598
1570712696.615153551 1277 -1.13090 -10.13207
1570712696.783690453 1278 -1.13057 -10.00717
1570712696.949061632 1279 -1.15502 -9.91492
1570712697.114260674 1280 -1.15491 -9.85132
1570712697.280875444 1281 -1.15524 -9.74360
1570712697.448889256 1282 -1.15848 -9.59807
1570712697.616331816 1283 -1.16312 -9.44739
1570712697.805151939 1284 -1.16458 -9.40671
1570712697.947951078 1285 -1.16406 -9.39238
1570712698.115762949 1286 -1.16482 -9.33795
1570712698.306257248 1287 -1.16927 -9.17867
1570712698.449849129 1288 -1.16965 -9.14830
1570712698.617769480 1289 -1.17041 -9.05663
1570712698.781931162 1290 -1.17375 -8.92970
1570712698.959703922 1291 -1.17653 -8.81683
1570712699.114500761 1292 -1.17552 -8.76927
1570712699.283214092 1293 -1.17668 -8.64208
1570712699.448881626 1294 -1.18003 -8.50227
1570712699.614751101 1295 -1.18241 -8.43868
1570712699.792774200 1296 -1.18287 -8.39513
1570712699.948155403 1297 -1.18239 -8.36648
1570712700.127767086 1298 -1.18212 -8.25476
1570712700.283019543 1299 -1.18124 -8.22611
1570712700.449774981 1300 -1.18039 -8.19918
1570712700.615767241 1301 -1.17849 -8.46045
1570712700.782344341 1302 -1.17686 -8.78818
1570712700.960044622 1303 -1.17202 -9.19357
1570712701.116876841 1304 -1.16952 -9.26805
1570712701.284680843 1305 -1.16980 -9.26175
1570712701.462115288 1306 -1.17502 -9.08699
1570712701.629738331 1307 -1.17697 -9.03027
1570712701.781052589 1308 -1.17711 -8.96438
1570712701.948307991 1309 -1.17605 -8.92569
1570712702.113946438 1310 -1.17590 -8.82084
1570712702.281867981 1311 -1.17594 -8.81683
1570712702.447458267 1312 -1.17339 -8.77328
1570712702.617729425 1313 -1.17418 -8.68619
1570712702.780906916 1314 -1.17522 -8.65353
1570712702.947237730 1315 -1.17557 -8.64666
1570712703.114698410 1316 -1.17580 -8.56702
1570712703.281582117 1317 -1.17824 -8.43982
1570712703.449420691 1318 -1.18084 -8.35560
1570712703.633863449 1319 -1.18117 -8.36247
1570712703.785043478 1320 -1.18210 -8.32924
1570712703.947415590 1321 -1.18765 -8.19173
1570712704.114269733 1322 -1.18980 -8.17340
1570712704.281009197 1323 -1.19027 -8.15105
1570712704.449304819 1324 -1.18938 -8.09490
1570712704.614323378 1325 -1.19049 -7.95739
1570712704.789863348 1326 -1.19100 -7.85598
1570712704.954007864 1327 -1.19085 -7.77519
1570712705.130075932 1328 -1.19080 -7.69670
1570712705.281995773 1329 -1.19318 -7.54830
1570712705.456120491 1330 -1.19615 -7.45262
1570712705.614546537 1331 -1.19731 -7.38214
1570712705.781041145 1332 -1.19222 -7.89723
1570712705.946953535 1333 -1.18692 -8.48451
1570712706.121921301 1334 -1.18027 -9.06580
1570712706.282787800 1335 -1.17760 -9.19242
1570712706.447249174 1336 -1.17856 -9.16893
1570712706.633977413 1337 -1.18059 -9.02110
1570712706.799205780 1338 -1.18260 -8.84719
1570712706.894275188 1339 -1.18272 -8.78646
1570712707.361578226 1340 -1.18266 -8.67531
1570712707.201627970 1341 -1.18574 -8.53493
1570712707.366565466 1342 -1.18792 -8.43237
1570712707.530463457 1343 -1.18853 -8.35445
1570712707.695013046 1344 -1.18920 -8.28398
1570712707.863826036 1345 -1.18995 -8.23069
1570712708.378757238 1346 -1.19292 -8.12527
1570712708.226258039 1347 -1.19409 -8.08516
1570712708.358126402 1348 -1.19534 -7.95625
1570712708.525736570 1349 -1.19592 -7.86113
1570712708.720462561 1350 -1.19726 -7.71446
1570712708.854347229 1351 -1.19723 -7.78894
1570712709.227679491 1352 -1.19509 -8.10063
1570712709.190792799 1353 -1.15623 -10.71093
1570712709.350997686 1354 -1.15623 -10.71093
1570712709.517078400 1355 -1.15623 -10.71093
1570712709.685389519 1356 -1.15623 -10.71093
1570712709.848300934 1357 -1.15623 -10.71093
1570712710.193611145 1358 -1.15623 -10.71093
1570712710.181455612 1359 -1.15029 -10.71093
1570712710.345176220 1360 -1.15029 -10.71093
1570712710.510811567 1361 -1.15029 -10.71093
1570712710.677015543 1362 -1.15029 -10.71093
1570712710.867075443 1363 -1.15029 -10.71093
1570712711.956673384 1364 -1.14994 -10.64561
1570712711.174622536 1365 -1.13827 -10.55508
1570712711.375007391 1366 -1.13808 -10.49779
1570712711.504519224 1367 -1.13740 -10.47544
1570712711.699235201 1368 -1.13715 -10.34538
1570712711.835984468 1369 -1.13837 -10.23079
1570712712.259040833 1370 -1.13957 -10.16547
1570712712.167849541 1371 -1.15580 -10.80401
1570712712.331324816 1372 -1.15990 -10.67854
1570712712.496423960 1373 -1.16292 -10.61265
1570712712.666216850 1374 -1.16290 -10.53186
1570712712.829884291 1375 -1.16398 -10.44561
1570712712.993693590 1376 -1.16720 -10.32987
1570712713.179920197 1377 -1.16033 -10.31842
1570712713.360752344 1378 -1.16128 -10.27372
1570712713.490926504 1379 -1.16123 -10.26799
1570712713.667267323 1380 -1.16236 -10.26914
1570712713.867338657 1381 -1.15713 -10.63614
1570712714.257447004 1382 -1.15001 -11.01429
1570712714.151279449 1383 -1.14716 -11.09622
1570712714.317956924 1384 -1.14529 -11.08992
1570712714.489657640 1385 -1.14663 -11.01601
1570712714.652708054 1386 -1.14752 -10.97189
1570712714.816232443 1387 -1.14875 -10.87793
1570712715.234400988 1388 -1.15217 -10.72552
1570712715.145983458 1389 -1.15412 -10.65791
1570712715.311139107 1390 -1.15388 -10.69802
1570712715.480447054 1391 -1.14645 -11.21081
1570712715.645790100 1392 -1.13667 -11.89836
1570712715.818185568 1393 -1.12777 -12.64837
1570712715.973789215 1394 -1.12539 -12.83343
1570712716.138537169 1395 -1.12371 -12.82083
1570712716.303730726 1396 -1.12472 -12.77155
1570712716.470655441 1397 -1.13052 -12.61743
1570712716.664564848 1398 -1.13363 -12.48622
1570712716.841301441 1399 -1.13723 -12.33725
1570712716.968321562 1400 -1.13900 -12.28798
1570712717.131917477 1401 -1.14134 -12.21120
1570712717.297027111 1402 -1.14222 -12.16021
1570712717.467098713 1403 -1.14255 -12.10005
1570712717.628909826 1404 -1.14339 -12.01926
1570712717.797609091 1405 -1.14382 -11.99347
1570712717.985306978 1406 -1.14391 -11.93389
1570712718.125199318 1407 -1.14233 -11.88748
1570712718.295273304 1408 -1.14427 -11.77231
1570712718.457004309 1409 -1.14591 -11.70356
1570712718.624187708 1410 -1.14605 -11.63710
1570712718.817492962 1411 -1.14773 -11.52651
1570712718.955080986 1412 -1.14826 -11.48354
1570712719.160235643 1413 -1.14924 -11.42797
1570712719.284621477 1414 -1.14901 -11.37869
1570712719.497878075 1415 -1.14966 -11.28759
1570712719.617720127 1416 -1.15120 -11.17243
1570712719.787072420 1417 -1.15051 -11.10482
1570712719.952769756 1418 -1.15095 -10.98049
1570712720.124134541 1419 -1.15397 -10.84641
1570712720.282431364 1420 -1.15649 -10.70547
1570712720.491975307 1421 -1.15776 -10.62525
1570712720.614042044 1422 -1.15846 -10.56681
1570712720.778682232 1423 -1.16192 -10.37972
1570712720.945273399 1424 -1.16291 -10.36884
1570712721.114793777 1425 -1.16241 -10.34592
1570712721.282180309 1426 -1.16370 -10.26971
1570712721.449813128 1427 -1.16597 -10.06631
1570712721.612937689 1428 -1.16680 -10.00157
1570712721.814468145 1429 -1.16656 -9.96891
1570712721.945033073 1430 -1.16789 -9.86119
1570712722.112631798 1431 -1.16841 -9.73744
1570712722.280284166 1432 -1.16599 -9.89729
1570712722.447607517 1433 -1.16236 -10.26914
1570712722.641132116 1434 -1.15649 -10.87277
1570712722.779159546 1435 -1.15411 -11.08648
1570712722.947228193 1436 -1.15134 -11.24175
1570712723.112302542 1437 -1.15107 -11.20508
1570712723.280821562 1438 -1.15603 -11.00283
1570712723.446989298 1439 -1.15897 -10.91861
1570712723.612921476 1440 -1.15928 -10.91803
1570712723.779919386 1441 -1.16197 -10.72380
1570712723.945114136 1442 -1.16503 -10.59890
1570712724.111761332 1443 -1.16397 -10.55363
1570712724.278374434 1444 -1.16187 -10.47598
1570712724.446049690 1445 -1.16023 -10.39634
1570712724.632679701 1446 -1.16076 -10.24851
1570712724.789009809 1447 -1.16196 -10.20783
1570712724.945051670 1448 -1.16276 -10.17002
1570712725.128595352 1449 -1.16199 -10.09725
1570712725.280604839 1450 -1.11375 -11.68871
1570712725.456505060 1451 -1.11375 -11.68871
1570712725.632494688 1452 -1.11375 -11.68871
1570712725.780727148 1453 -1.11375 -11.68871
1570712725.946737766 1454 -1.11375 -11.68871
1570712726.112195492 1455 -1.11375 -11.68871
1570712726.278170347 1456 -1.12028 -11.68871
1570712726.447120190 1457 -1.12028 -11.68871
1570712726.630059719 1458 -1.12028 -11.68871
1570712726.790503979 1459 -1.12028 -11.68871
1570712726.945724964 1460 -1.12028 -11.68871
1570712727.112266779 1461 -1.12028 -11.68871
1570712727.282421350 1462 -1.12246 -11.60047
1570712727.446212053 1463 -1.12401 -11.54432
1570712727.613097191 1464 -1.12457 -11.44463
1570712727.791803122 1465 -1.12652 -11.32030
1570712727.963315487 1466 -1.12839 -11.24982
1570712728.113506079 1467 -1.12661 -11.28134
1570712728.279947996 1468 -1.11495 -11.16617
1570712728.461919546 1469 -1.11604 -11.05387
1570712728.611979961 1470 -1.11904 -10.93985
1570712728.791669369 1471 -1.12163 -10.86136
1570712728.944625378 1472 -1.12323 -10.75651
1570712729.111683607 1473 -1.12779 -10.58634
1570712729.277894735 1474 -1.13126 -10.46143
1570712729.446145773 1475 -1.13142 -10.41331
1570712729.614774466 1476 -1.13153 -10.40815
1570712729.782175303 1477 -1.13735 -10.14688
1570712729.956710100 1478 -1.13714 -10.10162
1570712730.111024380 1479 -1.13606 -10.04661
1570712730.278475523 1480 -1.13913 -9.90250
1570712730.450643301 1481 -1.13935 -9.89447
1570712730.612627268 1482 -1.13773 -9.88932
1570712730.779463530 1483 -1.13620 -9.91625
1570712730.957893610 1484 -1.13293 -10.09016
1570712731.112160683 1485 -1.13251 -10.11537
1570712731.279890060 1486 -1.12822 -10.43336
1570712731.446363211 1487 -1.12393 -10.68030
1570712731.615771294 1488 -1.12069 -10.88829
1570712731.777807951 1489 -1.12055 -10.90147
1570712731.945783615 1490 -1.11587 -11.13351
1570712732.327444315 1491 -1.11587 -11.13351
1570712732.214298010 1492 -1.11488 -11.14669
1570712732.366828203 1493 -1.11472 -11.15242
1570712732.548422813 1494 -1.11872 -10.88829
1570712732.694171429 1495 -1.11979 -10.83156
1570712732.864024878 1496 -1.12017 -10.79088
1570712733.264756918 1497 -1.12033 -10.72442
1570712733.194262505 1498 -1.12032 -10.71869
1570712733.359368086 1499 -1.12463 -10.54852
1570712733.523465633 1500 -1.12497 -10.52217
1570712733.709105015 1501 -1.12835 -10.41502
1570712733.855735540 1502 -1.12900 -10.35658
1570712734.198890448 1503 -1.12836 -10.26949
1570712734.227504969 1504 -1.12961 -10.16292
1570712734.350908518 1505 -1.12968 -10.14230
1570712734.515801191 1506 -1.12992 -10.11136
1570712734.682079792 1507 -1.13076 -9.96896
1570712734.873466730 1508 -1.13080 -9.89677
1570712735.143832684 1509 -1.12912 -9.80968
1570712735.221464634 1510 -1.12620 -9.88187
1570712735.343205214 1511 -1.12492 -9.97641
1570712735.509276390 1512 -1.12222 -10.29069
1570712735.677476406 1513 -1.11887 -10.60926
1570712735.845674515 1514 -1.11401 -10.98168
1570712736.948293924 1515 -1.11159 -11.16102
1570712736.172644138 1516 -1.11576 -11.03210
1570712736.374395847 1517 -1.11331 -11.08252
1570712736.520222187 1518 -1.11290 -11.03325
1570712736.672050238 1519 -1.11350 -10.95360
1570712736.876311064 1520 -1.11586 -10.81438
1570712737.420278788 1521 -1.11589 -10.79318
1570712737.165530443 1522 -1.11582 -10.78917
1570712737.332251072 1523 -1.11794 -10.68030
1570712737.511493921 1524 -1.12090 -10.56514
1570712737.664283276 1525 -1.12124 -10.54795
1570712737.828725338 1526 -1.12151 -10.50097
1570712737.995465517 1527 -1.12412 -10.41961
1570712738.158833742 1528 -1.12804 -10.29470
1570712738.324615002 1529 -1.13105 -10.23741
1570712738.489053726 1530 -1.13206 -10.18527
1570712738.661195993 1531 -1.13160 -10.24829
1570712738.862399578 1532 -1.12689 -10.72442
1570712739.240394592 1533 -1.12172 -11.08023
1570712739.152401447 1534 -1.11954 -11.32374
1570712739.319643497 1535 -1.12041 -11.39879
1570712739.482529640 1536 -1.12098 -11.46067
1570712739.649582863 1537 -1.11878 -11.48130
1570712739.831479073 1538 -1.11668 -11.41770
1570712739.979998827 1539 -1.11768 -11.29337
1570712740.184181690 1540 -1.11922 -11.21201
1570712740.311300278 1541 -1.11978 -11.12664
1570712740.481421709 1542 -1.12178 -10.98855
1570712740.646836281 1543 -1.12446 -10.88943
1570712740.812343359 1544 -1.12619 -10.80865
1570712740.974036694 1545 -1.12748 -10.72729
1570712741.138329506 1546 -1.12734 -10.64535
1570712741.308873177 1547 -1.12956 -10.53535
1570712741.469295025 1548 -1.18269 -8.78521
1570712741.638014317 1549 -1.18269 -8.78521
1570712741.803491592 1550 -1.18269 -8.78521
1570712741.966855526 1551 -1.18269 -8.78521
1570712742.168782711 1552 -1.18269 -8.78521
1570712742.299192190 1553 -1.18269 -8.78521
1570712742.464937210 1554 -1.18906 -8.78521
1570712742.639293194 1555 -1.18906 -8.78521
1570712742.797888279 1556 -1.18906 -8.78521
1570712742.960098982 1557 -1.18906 -8.78521
1570712743.126596928 1558 -1.18906 -8.78521
1570712743.292863607 1559 -1.18906 -8.78521
1570712743.460141420 1560 -1.19324 -8.78521
1570712743.654369116 1561 -1.19390 -8.76516
1570712743.787410498 1562 -1.19180 -8.87746
1570712743.994600534 1563 -1.18858 -9.12154
1570712744.117891312 1564 -1.18545 -9.38453
1570712744.287896156 1565 -1.18489 -9.50771
1570712744.455755234 1566 -1.18702 -9.46646
1570712744.620995760 1567 -1.19198 -9.34671
1570712744.782045364 1568 -1.19370 -9.28884
1570712744.981162786 1569 -1.19582 -9.15878
1570712745.148026943 1570 -1.19885 -9.01096
1570712745.280373573 1571 -1.20086 -8.92502
1570712745.488936186 1572 -1.20208 -8.81558
1570712745.615007877 1573 -1.20371 -8.69667
1570712745.819111347 1574 -1.20502 -8.62219
1570712745.944077492 1575 -1.20614 -8.56948
1570712746.125425577 1576 -1.20552 -8.56203
1570712746.278952360 1577 -1.20277 -8.51333
1570712746.446701527 1578 -1.19962 -8.61130
1570712746.610118866 1579 -1.19847 -8.68636
1570712746.809832335 1580 -1.19309 -8.97142
1570712746.944101810 1581 -1.18963 -9.08372
1570712747.112754107 1582 -1.18554 -9.30489
1570712747.302524090 1583 -1.18583 -9.34786
1570712747.448716402 1584 -1.18516 -9.34729
1570712747.615846872 1585 -1.18551 -9.21780
1570712747.777245522 1586 -1.18678 -9.10779
1570712747.945306540 1587 -1.18716 -9.06195
1570712748.111000776 1588 -1.18861 -8.97200
1570712748.276869297 1589 -1.18809 -8.90611
1570712748.445525885 1590 -1.18919 -8.84537
1570712748.637817144 1591 -1.19106 -8.79782
1570712748.776866913 1592 -1.19075 -8.77032
1570712748.964330673 1593 -1.19149 -8.72849
1570712749.126996040 1594 -1.19513 -8.64282
1570712749.277684689 1595 -1.19760 -8.60844
1570712749.456365108 1596 -1.20089 -8.48067
1570712749.619229317 1597 -1.20277 -8.44973
1570712749.776890755 1598 -1.20769 -8.34774
1570712749.944594622 1599 -1.20763 -8.33342
1570712750.113924026 1600 -1.20629 -8.25149
1570712750.279194117 1601 -1.20214 -8.57406
1570712750.460932255 1602 -1.19490 -9.26134
1570712750.635121584 1603 -1.18280 -10.24511
1570712750.777328014 1604 -1.17252 -10.95615
1570712750.945389032 1605 -1.16829 -11.21054
1570712751.120071173 1606 -1.16956 -11.15210
1570712751.279172182 1607 -1.17225 -11.00944
1570712751.444966316 1608 -1.17270 -10.90287
1570712751.616271973 1609 -1.17457 -10.73499
1570712751.777659178 1610 -1.17381 -10.70118
1570712751.943944693 1611 -1.17137 -10.67254
1570712752.120343447 1612 -1.17076 -10.62670
1570712752.279095650 1613 -1.17338 -10.48289
1570712752.443974018 1614 -1.17575 -10.40210
1570712752.620309353 1615 -1.17812 -10.27605
1570712752.776789188 1616 -1.17885 -10.17578
1570712752.952897310 1617 -1.18260 -10.06176
1570712753.110474110 1618 -1.18463 -10.03140
1570712753.278398275 1619 -1.18607 -10.01364
1570712753.445577621 1620 -1.18690 -9.98613
1570712753.631152868 1621 -1.18785 -9.94259
1570712753.777336836 1622 -1.18784 -9.93113
1570712753.943377733 1623 -1.18741 -9.87613
1570712754.110462189 1624 -1.18585 -9.90477
1570712754.278906107 1625 -1.18291 -9.97009
1570712754.445317984 1626 -1.17685 -10.22276
1570712754.611283779 1627 -1.17289 -10.52529
1570712754.786938906 1628 -1.16823 -10.94985
1570712754.943035126 1629 -1.16511 -11.26211
1570712755.111379385 1630 -1.16562 -11.35035
1570712755.276883125 1631 -1.16631 -11.40993
1570712755.469371796 1632 -1.16576 -11.38129
1570712755.612891197 1633 -1.16690 -11.25753
1570712755.777998924 1634 -1.16746 -11.18132
1570712755.942915916 1635 -1.16517 -11.11429
1570712756.109606266 1636 -1.16225 -11.08621
1570712756.277663469 1637 -1.16273 -11.01803
1570712756.446262598 1638 -1.16511 -10.99740
1570712756.610966444 1639 -1.16799 -10.91318
1570712756.776780844 1640 -1.17016 -10.87021
1570712756.942887545 1641 -1.17147 -10.84557
1570712757.110011101 1642 -1.17251 -10.84099
1570712757.277155638 1643 -1.17083 -10.82552
1570712757.387510300 1644 -1.17103 -10.79057
1570712757.529938698 1645 -1.17192 -10.75848
1570712757.696156979 1646 -1.19465 -11.32486
1570712757.867877960 1647 -1.19465 -11.32486
1570712758.268274307 1648 -1.19465 -11.32486
1570712758.237824440 1649 -1.19465 -11.32486
1570712758.398584843 1650 -1.19465 -11.32486
1570712758.522821665 1651 -1.19655 -11.32486
1570712758.728067636 1652 -1.19655 -11.32486
1570712758.854486227 1653 -1.19655 -11.32486
1570712759.303735495 1654 -1.19655 -11.32486
1570712759.185517788 1655 -1.19655 -11.32486
1570712759.352008581 1656 -1.19655 -11.32486
1570712759.515857697 1657 -1.19655 -11.32486
1570712759.683583498 1658 -1.19655 -11.32486
1570712759.863384485 1659 -1.19655 -11.32486
1570712760.554861546 1660 -1.19654 -11.24522
1570712760.181088448 1661 -1.19723 -11.18449
1570712760.345103502 1662 -1.20134 -11.00687
1570712760.509285450 1663 -1.20198 -10.91577
1570712760.675661564 1664 -1.20255 -10.83384
1570712760.844606400 1665 -1.20171 -10.82639
1570712761.291421652 1666 -1.20143 -10.74560
1570712761.219496250 1667 -1.20137 -10.68430
1570712761.340055227 1668 -1.20284 -10.58346
1570712761.503069401 1669 -1.20539 -10.47574
1570712761.672161818 1670 -1.20682 -10.38235
1570712761.869750977 1671 -1.20361 -10.62242
1570712762.708659887 1672 -1.20206 -10.94671
1570712762.172680140 1673 -1.19682 -11.97231
1570712762.331393480 1674 -1.19547 -12.41864
1570712762.496584177 1675 -1.19187 -12.63751
1570712762.661951303 1676 -1.18801 -12.68965
1570712762.843518734 1677 -1.19139 -12.52234
1570712762.994549990 1678 -1.19130 -12.50229
1570712763.160645247 1679 -1.18641 -12.48682
1570712763.347257376 1680 -1.18164 -12.45531
1570712763.500183821 1681 -1.18454 -12.27196
1570712763.663250685 1682 -1.18488 -12.23071
1570712763.829072714 1683 -1.18332 -12.23186
1570712763.988804579 1684 -1.18280 -12.17399
1570712764.156340599 1685 -1.18366 -12.15107
1570712764.319700718 1686 -1.18366 -12.15909
1570712764.483640671 1687 -1.18243 -12.19920
1570712764.676643372 1688 -1.18453 -12.12299
1570712764.814624786 1689 -1.18831 -12.01012
1570712764.982989073 1690 -1.18689 -11.98835
1570712765.146442413 1691 -1.18570 -11.91501
1570712765.324020863 1692 -1.19211 -11.71848
1570712765.477110386 1693 -1.19513 -11.67322
1570712765.645495176 1694 -1.19655 -11.60676
1570712765.810419559 1695 -1.19602 -11.64056
1570712766.854237795 1696 -1.20299 -11.43888
1570712766.140123606 1697 -1.20857 -11.36153
1570712766.305210352 1698 -1.20982 -11.42628
1570712766.479799986 1699 -1.20881 -11.39133
1570712766.676225424 1700 -1.21084 -11.23548
1570712766.803065777 1701 -1.21115 -11.18162
1570712766.970000982 1702 -1.20957 -11.16157
1570712767.136243343 1703 -1.20904 -11.09110
1570712767.297964573 1704 -1.20806 -11.01375
1570712767.467400789 1705 -1.20626 -10.92150
1570712767.669176817 1706 -1.20457 -10.94843
1570712767.794610977 1707 -1.20612 -10.88540
1570712767.965452671 1708 -1.20720 -10.81207
1570712768.171751261 1709 -1.20677 -10.64018
1570712768.293626547 1710 -1.20619 -10.59205
1570712768.512396812 1711 -1.20873 -10.37719
1570712768.655437946 1712 -1.20967 -10.29526
1570712768.787883282 1713 -1.20904 -10.24083
1570712768.957888603 1714 -1.21236 -10.10217
1570712769.122470379 1715 -1.21644 -9.96065
1570712769.287648678 1716 -1.21831 -9.99617
1570712769.461563110 1717 -1.21776 -9.96409
1570712769.615891457 1718 -1.21824 -9.90477
1570712769.826356411 1719 -1.21833 -9.87039
1570712769.947635412 1720 -1.21793 -9.85206
1570712770.114815235 1721 -1.21773 -9.82627
1570712770.308338404 1722 -1.22159 -9.73517
1570712770.448531151 1723 -1.22404 -9.66814
1570712770.649826527 1724 -1.22436 -9.63663
1570712770.778541803 1725 -1.22631 -9.47505
1570712770.950706244 1726 -1.22721 -9.43380
1570712771.109050512 1727 -1.22860 -9.37937
1570712771.276177406 1728 -1.22884 -9.36562
1570712771.445665598 1729 -1.23092 -9.23899
1570712771.634441614 1730 -1.23029 -9.19602
1570712771.776076794 1731 -1.22921 -9.26478
1570712771.974506617 1732 -1.22871 -9.50828
1570712772.109402895 1733 -1.22707 -9.84003
1570712772.276226282 1734 -1.22181 -10.44595
1570712772.452246189 1735 -1.21882 -10.70378
1570712772.609381437 1736 -1.21966 -10.75935
1570712772.777112961 1737 -1.22291 -10.68200
1570712772.943743706 1738 -1.22395 -10.63273
1570712773.110769749 1739 -1.22223 -10.59549
1570712773.277319193 1740 -1.22031 -10.71867
1570712773.445243597 1741 -1.21845 -10.98281
1570712773.627174377 1742 -1.21550 -11.37356
1570712773.776500702 1743 -1.21559 -11.42055
1570712773.943439245 1744 -1.25225 -11.13044
1570712774.125204802 1745 -1.25225 -11.13044
1570712774.276465893 1746 -1.25225 -11.13044
1570712774.446359158 1747 -1.25225 -11.13044
1570712774.609366417 1748 -1.25225 -11.13044
1570712774.777233362 1749 -1.25225 -11.13044
1570712774.943215132 1750 -1.25225 -11.13044
1570712775.123954058 1751 -1.25225 -11.13044
1570712775.277285099 1752 -1.25225 -11.13044
1570712775.444849253 1753 -1.25225 -11.13044
1570712775.622735262 1754 -1.25225 -11.13044
1570712775.794197083 1755 -1.25225 -11.13044
1570712775.944028854 1756 -1.25225 -11.13044
1570712776.110020638 1757 -1.25225 -11.13044
1570712776.278896570 1758 -1.25161 -11.15221
1570712776.445022821 1759 -1.25188 -11.10466
1570712776.610293627 1760 -1.25273 -11.12757
