Time(Sec),Frame,LO(m),AO(deg)
109.52817,0732,-0.04389,-4.99333
109.73161,0733,-0.04402,-5.07813
109.85739,0734,-0.04737,-5.42476
110.02757,0735,-0.05226,-5.85964
110.19143,0736,-0.04407,-5.52543
110.38246,0737,-0.04704,-5.62914
110.52224,0738,-0.04593,-5.47387
110.68541,0739,-0.04777,-5.44407
110.85892,0740,-0.04715,-5.36271
111.01607,0741,-0.05337,-5.86291
111.18290,0742,-0.06282,-6.38602
111.39289,0743,-0.07122,-6.73953
111.51314,0744,-0.07180,-6.74125
111.72659,0745,-0.07098,-6.71490
111.84543,0746,-0.07082,-6.70859
112.01095,0747,-0.06514,-6.48743
112.18813,0748,-0.07306,-6.96946
112.34336,0749,-0.06738,-6.75861
112.54549,0750,-0.06733,-6.76033
112.67369,0751,-0.06321,-6.54662
112.83873,0752,-0.06306,-6.54432
113.00649,0753,-0.06037,-6.45093
113.17972,0754,-0.06041,-6.45036
113.33690,0755,-0.06237,-6.31056
113.50217,0756,-0.06026,-6.20227
113.66502,0757,-0.06012,-6.19768
113.83305,0758,-0.05868,-6.06017
114.00641,0759,-0.05950,-6.04184
114.16210,0760,-0.05940,-6.03898
114.33271,0761,-0.05944,-6.03898
114.51691,0762,-0.05896,-5.98053
114.67813,0763,-0.05696,-5.75823
114.82606,0764,-0.05522,-5.69463
115.00404,0765,-0.05652,-5.52675
115.15866,0766,-0.05656,-5.51873
115.15866,0767,-0.07059,-7.60289
115.31918,0768,-0.07059,-7.60289
115.48403,0769,-0.07059,-7.60289
115.67447,0770,-0.07059,-7.60289
115.82033,0771,-0.07059,-7.60289
115.98366,0772,-0.07059,-7.60289
116.15188,0773,-0.07379,-7.67451
116.32952,0774,-0.07367,-7.67107
116.47938,0775,-0.07340,-7.64529
116.64722,0776,-0.07224,-7.67852
116.82233,0777,-0.07333,-7.83551
116.97465,0778,-0.07363,-7.84296
117.14065,0779,-0.06814,-7.19494
117.33912,0780,-0.06833,-7.18635
117.50282,0781,-0.07028,-7.20698
117.64346,0782,-0.07293,-7.25625
117.80515,0783,-0.07560,-7.45106
117.98862,0784,-0.07545,-7.42642
118.13366,0785,-0.07622,-7.46481
118.29907,0786,-0.05903,-7.38230
118.46828,0787,-0.05905,-7.48773
118.64134,0788,-0.05747,-7.51752
118.84904,0789,-0.05271,-7.35881
118.96178,0790,-0.05026,-7.27974
119.12796,0791,-0.05025,-7.38402
119.29375,0792,-0.04184,-7.67451
119.45876,0793,-0.04446,-7.72321
119.62651,0794,-0.04383,-7.67107
119.82298,0795,-0.03861,-7.45106
119.95652,0796,-0.03604,-7.40637
120.14691,0797,-0.03120,-6.65932
120.28659,0798,-0.02905,-6.58541
120.45587,0799,-0.02938,-6.59801
120.65989,0800,-0.03441,-6.96012
120.78360,0801,-0.03889,-7.29817
120.95056,0802,-0.04488,-7.60355
121.11476,0803,-0.04696,-7.72502
121.28209,0804,-0.06270,-7.73476
121.45560,0805,-0.06528,-7.65283
121.61651,0806,-0.06511,-7.48151
121.82778,0807,-0.06154,-7.30848
121.94393,0808,-0.06059,-7.25233
122.11174,0809,-0.05818,-7.11883
122.30002,0810,-0.05526,-6.97674
122.44653,0811,-0.05410,-6.92460
122.64937,0812,-0.06128,-7.35374
122.77495,0813,-0.06673,-7.76398
122.94379,0814,-0.07252,-8.18281
123.10924,0815,-0.07186,-8.30485
123.27785,0816,-0.06223,-8.51285
123.44294,0817,-0.06208,-8.43722
123.60865,0818,-0.06226,-8.40743
123.77816,0819,-0.06067,-8.32950
123.94487,0820,-0.05783,-8.25215
124.11297,0821,-0.05498,-8.17022
124.27944,0822,-0.05184,-8.08943
124.46883,0823,-0.05184,-7.97943
124.61194,0824,-0.05374,-7.93474
124.77692,0825,-0.05415,-7.82473
124.94173,0826,-0.05219,-7.72217
125.10840,0827,-0.05134,-7.69008
125.27583,0828,-0.05049,-7.64711
125.44469,0829,-0.05001,-7.60013
125.63317,0830,-0.04833,-7.51075
125.77499,0831,-0.05141,-7.57033
125.94281,0832,-0.05352,-7.54570
126.12704,0833,-0.05369,-7.46949
126.27722,0834,-0.05552,-7.48153
126.47183,0835,-0.05960,-7.52335
126.60882,0836,-0.05974,-7.46205
126.79793,0837,-0.05751,-7.31136
126.95601,0838,-0.05906,-7.36120
127.10904,0839,-0.06073,-7.37094
127.27828,0840,-0.06051,-7.26781
127.44435,0841,-0.05828,-7.19734
127.62472,0842,-0.05633,-7.19848
127.79378,0843,-0.05791,-7.20479
127.95913,0844,-0.05554,-7.04780
128.10877,0845,-0.05315,-6.92576
128.29499,0846,-0.05524,-7.14176
128.46329,0847,-0.06063,-7.74852
128.60907,0848,-0.07187,-8.63317
128.77690,0849,-0.08218,-9.28520
128.94327,0850,-0.08835,-9.66709
129.11141,0851,-0.09172,-9.78627
129.27831,0852,-0.09401,-9.75705
129.44279,0853,-0.08998,-9.52729
129.62841,0854,-0.08710,-9.42874
129.78914,0855,-0.08865,-9.35166
129.94395,0856,-0.08922,-9.24452
130.11126,0857,-0.08792,-9.20212
130.27825,0858,-0.08821,-9.20899
130.45269,0859,-0.08907,-9.18951
130.61382,0860,-0.08685,-8.95689
130.81251,0861,-0.08090,-8.76266
130.94352,0862,-0.08025,-8.74146
131.10966,0863,-0.08086,-8.65609
131.10966,0864,-0.07888,-7.60203
131.29231,0865,-0.06745,-7.60203
131.43770,0866,-0.06745,-7.60203
131.60462,0867,-0.06745,-7.60203
131.78693,0868,-0.06745,-7.60203
131.93871,0869,-0.06745,-7.60203
132.10811,0870,-0.06745,-7.60203
132.28276,0871,-0.07811,-7.59515
132.45742,0872,-0.07675,-7.50577
132.60451,0873,-0.07223,-7.33732
132.77242,0874,-0.07033,-7.27487
132.95775,0875,-0.07139,-7.22502
133.10586,0876,-0.07149,-7.18090
133.27342,0877,-0.06883,-7.34294
133.46048,0878,-0.06837,-7.31887
133.60596,0879,-0.06836,-7.26101
133.77360,0880,-0.06486,-7.10172
133.86271,0881,-0.06097,-7.01463
134.07925,0882,-0.06082,-7.01807
134.22839,0883,-0.06866,-6.96994
134.35589,0884,-0.06648,-6.87770
134.55393,0885,-0.06530,-6.82842
134.68784,0886,-0.06781,-6.87655
134.85832,0887,-0.06783,-6.83472
135.02064,0888,-0.06799,-6.79634
135.18648,0889,-0.05993,-6.68690
135.35045,0890,-0.06071,-6.66513
135.51548,0891,-0.06120,-6.74993
135.68188,0892,-0.06345,-6.99343
135.85285,0893,-0.07101,-7.88152
136.01182,0894,-0.08260,-8.70543
136.20870,0895,-0.08565,-8.33831
136.35927,0896,-0.08524,-8.26497
136.51059,0897,-0.08017,-8.10970
136.71531,0898,-0.07929,-8.05699
136.84172,0899,-0.07730,-7.90745
137.04968,0900,-0.07518,-7.74988
137.17063,0901,-0.07438,-7.69603
137.33659,0902,-0.07700,-7.66795
137.51731,0903,-0.07730,-7.63128
137.72216,0904,-0.07398,-7.46570
137.84152,0905,-0.07346,-7.46512
138.00424,0906,-0.07553,-7.51325
138.16691,0907,-0.07017,-7.48346
138.32973,0908,-0.06887,-7.37460
138.49734,0909,-0.06961,-7.42215
138.66499,0910,-0.07146,-7.40038
138.83260,0911,-0.06965,-7.25714
138.99386,0912,-0.06787,-7.18036
139.19769,0913,-0.06968,-7.65607
139.32404,0914,-0.06814,-7.58789
139.49259,0915,-0.06735,-7.51111
139.66565,0916,-0.06792,-7.45668
139.82219,0917,-0.06824,-7.40110
139.98843,0918,-0.06937,-7.43835
140.15151,0919,-0.06852,-7.35527
140.31958,0920,-0.06676,-7.30198
140.53266,0921,-0.06547,-7.29339
140.65238,0922,-0.06383,-7.31803
140.86254,0923,-0.06627,-7.72654
140.98034,0924,-0.06912,-7.99354
141.14714,0925,-0.07632,-8.60661
141.31804,0926,-0.08228,-8.87074
141.49805,0927,-0.08214,-8.89767
141.70063,0928,-0.07907,-8.77964
141.80863,0929,-0.07920,-8.71719
141.97578,0930,-0.07953,-8.61979
142.14549,0931,-0.07909,-8.53957
142.31565,0932,-0.07919,-8.52639
142.51718,0933,-0.07938,-8.52410
142.63579,0934,-0.07938,-8.52410
142.80383,0935,-0.07704,-8.25997
143.00546,0936,-0.07281,-8.12532
143.13389,0937,-0.07325,-8.16142
143.30028,0938,-0.07266,-8.11845
143.52057,0939,-0.07138,-7.96661
143.63255,0940,-0.07142,-7.92421
143.84449,0941,-0.07055,-7.79530
143.96268,0942,-0.06896,-7.73800
144.12627,0943,-0.06889,-7.65263
144.29376,0944,-0.07004,-7.62685
144.45906,0945,-0.07374,-7.68071
144.62475,0946,-0.07262,-7.64977
144.79239,0947,-0.07234,-7.60450
144.95359,0948,-0.07470,-7.62284
145.11969,0949,-0.07667,-7.62800
145.28491,0950,-0.07524,-7.49335
145.46782,0951,-0.07139,-7.36787
145.66295,0952,-0.06788,-7.28422
145.78364,0953,-0.06672,-7.25328
145.95016,0954,-0.06521,-7.14499
146.11372,0955,-0.06354,-7.08082
146.28165,0956,-0.06197,-7.03040
146.46292,0957,-0.06048,-6.97769
146.61154,0958,-0.06034,-6.97368
146.78171,0959,-0.06094,-6.87169
146.98531,0960,-0.06510,-6.98284
147.10886,0961,-0.06618,-6.94274
147.31131,0962,-0.06171,-6.82643
147.31131,0963,-0.08882,-7.56177
147.47836,0964,-0.08882,-7.56177
147.64490,0965,-0.08882,-7.56177
147.81151,0966,-0.08882,-7.56177
147.97873,0967,-0.08882,-7.56177
148.14712,0968,-0.08882,-7.56177
148.31103,0969,-0.06773,-7.56177
148.47892,0970,-0.06773,-7.56177
148.65743,0971,-0.06776,-7.47525
148.82303,0972,-0.06930,-7.41910
148.97884,0973,-0.07075,-7.34003
149.17308,0974,-0.07559,-6.64963
149.33702,0975,-0.07693,-6.68115
149.47957,0976,-0.07738,-6.70865
149.64667,0977,-0.07763,-6.69433
149.81334,0978,-0.07735,-6.70808
150.00011,0979,-0.07392,-6.59177
150.14585,0980,-0.08081,-6.51957
150.31262,0981,-0.07869,-6.47775
150.50280,0982,-0.07762,-6.48004
150.64510,0983,-0.07974,-6.50009
150.81787,0984,-0.08234,-6.51213
150.97856,0985,-0.08336,-6.48119
151.14688,0986,-0.08718,-6.77585
151.33229,0987,-0.08515,-6.74262
151.47914,0988,-0.08548,-6.75523
151.64686,0989,-0.08616,-6.72543
151.81235,0990,-0.08669,-6.67960
151.97873,0991,-0.08696,-6.61886
152.14679,0992,-0.09382,-6.61256
152.31280,0993,-0.09449,-6.58964
152.49449,0994,-0.09541,-6.58620
152.64525,0995,-0.09506,-6.53407
152.81181,0996,-0.09282,-6.45729
152.97822,0997,-0.09069,-6.39140
153.14616,0998,-0.08891,-6.32207
153.32526,0999,-0.08887,-6.28311
153.49510,1000,-0.08797,-6.24873
153.64586,1001,-0.08670,-6.21321
153.81396,1002,-0.08672,-6.21092
153.97997,1003,-0.08672,-6.21092
154.14560,1004,-0.07878,-9.13017
154.31442,1005,-0.07732,-9.07918
154.49466,1006,-0.07528,-9.09178
154.64610,1007,-0.07655,-9.18861
154.81249,1008,-0.08018,-9.36222
154.98244,1009,-0.08618,-9.85840
155.16029,1010,-0.09276,-10.54595
155.32041,1011,-0.09589,-10.85622
155.48254,1012,-0.09868,-10.95535
155.66173,1013,-0.09928,-10.88774
155.81294,1014,-0.10066,-10.81268
155.98560,1015,-0.10119,-10.75309
156.14577,1016,-0.10007,-10.67945
156.31723,1017,-0.09698,-10.54137
156.48175,1018,-0.09709,-10.49152
156.64679,1019,-0.09682,-10.40328
156.81219,1020,-0.09671,-10.40099
156.97863,1021,-0.09363,-10.26062
157.14659,1022,-0.09336,-10.20619
157.32342,1023,-0.09274,-10.16150
157.47908,1024,-0.09559,-10.20103
157.64552,1025,-0.09726,-10.16379
157.83001,1026,-0.09752,-10.14087
157.98166,1027,-0.09671,-10.09331
158.14732,1028,-0.09615,-10.04977
158.31940,1029,-0.09433,-9.95237
158.47930,1030,-0.09453,-9.96268
158.66216,1031,-0.09436,-9.89564
158.81366,1032,-0.09444,-9.85955
158.99443,1033,-0.09355,-9.73350
159.07138,1034,-0.09433,-9.74839
159.23208,1035,-0.09478,-9.76501
159.40043,1036,-0.09478,-9.76157
159.58680,1037,-0.09040,-9.52379
159.73254,1038,-0.08734,-9.38857
159.89660,1039,-0.08489,-9.26997
160.06681,1040,-0.08185,-9.15653
160.23207,1041,-0.08224,-9.16111
160.42213,1042,-0.08543,-9.14449
160.55902,1043,-0.08556,-9.10553
160.76814,1044,-0.08525,-9.25336
160.88867,1045,-0.08947,-9.53010
161.05732,1046,-0.09423,-9.83720
161.22267,1047,-0.10129,-10.20332
161.38555,1048,-0.10167,-10.18957
161.55419,1049,-0.10047,-10.11451
161.72541,1050,-0.09747,-9.94320
161.90081,1051,-0.09578,-9.86699
162.04690,1052,-0.09416,-9.77991
162.23589,1053,-0.09260,-9.73350
162.37929,1054,-0.09277,-9.70599
162.56764,1055,-0.09202,-9.60057
162.71174,1056,-0.09034,-9.48483
162.92324,1057,-0.09170,-9.44759
163.04276,1058,-0.09065,-9.31180
163.20689,1059,-0.09031,-9.25909
163.20689,1060,-0.06812,-8.61578
163.36680,1061,-0.06812,-8.61578
163.52898,1062,-0.06812,-8.61578
163.69518,1063,-0.06812,-8.61578
163.85994,1064,-0.06812,-8.61578
164.02547,1065,-0.06812,-8.61578
164.19088,1066,-0.06468,-8.61578
164.35763,1067,-0.06468,-8.61578
164.52080,1068,-0.06468,-8.61578
164.70334,1069,-0.06583,-8.69943
164.85136,1070,-0.06892,-8.96700
165.01926,1071,-0.07417,-9.30104
165.18184,1072,-0.06288,-9.28213
165.35834,1073,-0.06250,-9.25119
165.55745,1074,-0.06051,-9.20191
165.68029,1075,-0.06018,-9.15493
165.87982,1076,-0.06190,-9.13144
166.01514,1077,-0.06350,-9.18243
166.21180,1078,-0.06370,-9.11654
166.34171,1079,-0.06421,-9.10795
166.53797,1080,-0.06282,-9.01112
166.67571,1081,-0.06167,-8.98075
166.84062,1082,-0.06009,-8.87189
167.00516,1083,-0.05698,-8.78022
167.17259,1084,-0.04609,-8.94016
167.38272,1085,-0.04468,-8.92354
167.50033,1086,-0.04550,-8.96422
167.66933,1087,-0.04480,-8.90005
167.86621,1088,-0.04243,-8.80436
168.00221,1089,-0.03991,-8.71727
168.20866,1090,-0.03105,-8.70238
168.32871,1091,-0.03065,-8.60612
168.53700,1092,-0.03382,-8.61758
168.66189,1093,-0.03551,-8.59294
168.82968,1094,-0.03524,-8.53049
169.02305,1095,-0.03347,-8.48580
169.16227,1096,-0.02959,-7.59117
169.36970,1097,-0.02988,-7.79114
169.49027,1098,-0.03249,-8.01803
169.69212,1099,-0.03932,-8.57322
169.81908,1100,-0.04574,-9.00065
169.98661,1101,-0.04615,-9.04534
170.20393,1102,-0.04615,-9.05279
170.31588,1103,-0.04743,-8.98403
170.48404,1104,-0.04701,-8.92330
170.64629,1105,-0.04546,-8.86028
170.81590,1106,-0.04249,-8.73251
170.98098,1107,-0.04035,-8.67807
171.14343,1108,-0.03779,-8.64026
171.31099,1109,-0.03841,-8.61161
171.50972,1110,-0.03809,-8.46837
171.63941,1111,-0.03468,-8.33487
171.82649,1112,-0.03547,-8.33086
171.97452,1113,-0.03743,-8.24205
172.13851,1114,-0.03774,-8.21627
172.34839,1115,-0.03499,-8.09022
172.46923,1116,-0.03570,-8.16299
172.63740,1117,-0.03960,-8.39217
172.80461,1118,-0.04451,-8.76001
172.97495,1119,-0.05018,-9.31665
173.13748,1120,-0.05284,-9.67246
173.30391,1121,-0.05676,-9.89419
173.47330,1122,-0.06039,-9.94576
173.67092,1123,-0.05797,-9.75439
173.80493,1124,-0.05476,-9.64725
173.97168,1125,-0.05418,-9.57792
174.13974,1126,-0.05576,-9.56474
174.33209,1127,-0.05609,-9.45130
174.46977,1128,-0.05659,-9.41807
174.63571,1129,-0.05510,-9.34931
174.80392,1130,-0.05081,-9.19775
174.97707,1131,-0.04735,-9.04591
175.13835,1132,-0.04575,-8.96685
175.32685,1133,-0.04451,-8.82246
175.48584,1134,-0.04446,-8.76746
175.63977,1135,-0.04038,-8.64943
175.80463,1136,-0.03571,-8.47124
175.99993,1137,-0.03340,-8.38186
176.13575,1138,-0.03428,-8.43113
176.30304,1139,-0.04037,-8.82418
176.48758,1140,-0.05022,-9.47880
176.63723,1141,-0.05764,-9.85867
176.80465,1142,-0.06341,-10.07296
176.97148,1143,-0.06290,-10.02941
177.13774,1144,-0.06350,-10.01452
177.30202,1145,-0.06308,-9.92800
177.46883,1146,-0.06139,-9.84091
177.64812,1147,-0.05736,-9.67017
177.81645,1148,-0.05764,-9.68621
177.97043,1149,-0.05833,-9.66329
178.15601,1150,-0.05778,-9.56589
178.30289,1151,-0.05855,-9.50000
178.46865,1152,-0.05888,-9.45474
178.64336,1153,-0.05772,-9.35103
178.80204,1154,-0.05511,-9.26135
178.98094,1155,-0.05482,-9.24015
179.16060,1156,-0.05503,-9.16509
179.30410,1157,-0.05126,-9.01268
179.30410,1158,-0.04484,-7.23144
179.47014,1159,-0.04484,-7.23144
179.63736,1160,-0.04484,-7.23144
179.80394,1161,-0.04484,-7.23144
179.97571,1162,-0.04484,-7.23144
180.13791,1163,-0.03232,-8.92729
180.30389,1164,-0.03232,-8.92729
180.47060,1165,-0.03232,-8.92729
180.63666,1166,-0.03232,-8.92729
180.80366,1167,-0.03232,-8.92729
180.98719,1168,-0.03395,-8.82587
181.15020,1169,-0.03305,-8.74050
181.30310,1170,-0.03199,-8.69467
181.47262,1171,-0.02906,-8.53768
181.63570,1172,-0.02860,-8.49470
181.80960,1173,-0.03287,-8.58810
181.97185,1174,-0.03816,-8.88432
182.14849,1175,-0.04710,-9.17595
182.31849,1176,-0.04951,-9.44696
182.46930,1177,-0.04715,-9.47103
182.63655,1178,-0.04494,-9.42003
182.81386,1179,-0.04331,-9.33638
182.97146,1180,-0.04303,-9.28997
183.15218,1181,-0.04133,-9.20861
183.30213,1182,-0.04348,-9.38909
183.46921,1183,-0.04555,-9.58218
183.63523,1184,-0.05010,-10.06090
183.80350,1185,-0.05348,-10.35941
183.88920,1186,-0.05449,-10.47114
184.05709,1187,-0.05655,-10.57599
184.22072,1188,-0.06890,-10.40364
184.43143,1189,-0.06671,-10.23748
184.59133,1190,-0.06540,-10.18706
184.71668,1191,-0.06584,-10.18248
184.92380,1192,-0.06867,-10.05872
185.05115,1193,-0.06863,-10.00085
185.21456,1194,-0.06471,-9.86075
185.38301,1195,-0.06342,-9.84585
185.55277,1196,-0.06353,-9.70089
185.71434,1197,-0.06372,-9.61552
185.87582,1198,-0.06527,-9.57198
186.04209,1199,-0.06569,-9.48890
186.22199,1200,-0.06402,-9.38691
186.37298,1201,-0.06104,-9.25685
186.58847,1202,-0.05787,-9.17835
186.70330,1203,-0.05810,-9.18065
186.91059,1204,-0.05764,-9.11819
187.03595,1205,-0.05755,-9.12450
187.20611,1206,-0.05678,-9.04428
187.39991,1207,-0.05623,-8.92282
187.58223,1208,-0.05537,-8.89990
187.69684,1209,-0.05475,-8.83916
187.86546,1210,-0.05388,-8.74291
188.05523,1211,-0.05454,-8.66212
188.21123,1212,-0.05328,-8.60196
188.37228,1213,-0.05194,-8.54925
188.52458,1214,-0.05112,-8.48164
188.72373,1215,-0.05713,-9.02537
188.85559,1216,-0.06478,-9.80345
189.02430,1217,-0.07305,-10.80529
189.18879,1218,-0.07911,-11.49226
189.35543,1219,-0.08021,-11.64581
189.56099,1220,-0.07852,-11.56216
189.71707,1221,-0.07786,-11.44643
189.85288,1222,-0.08037,-11.39944
190.05353,1223,-0.08078,-11.27568
190.18330,1224,-0.08174,-11.18573
190.34727,1225,-0.08077,-11.10838
190.51484,1226,-0.07956,-11.04536
190.67949,1227,-0.07858,-10.90956
190.84273,1228,-0.07632,-10.79841
191.00998,1229,-0.07314,-10.68840
191.17401,1230,-0.07085,-10.57839
191.34054,1231,-0.06944,-10.45464
191.54250,1232,-0.06811,-10.37499
191.67246,1233,-0.06795,-10.36812
191.83870,1234,-0.07202,-10.39849
192.00418,1235,-0.07371,-10.29765
192.21744,1236,-0.07421,-10.29134
192.33321,1237,-0.07424,-10.29535
192.53737,1238,-0.07688,-10.31483
192.66451,1239,-0.07803,-10.28160
192.83252,1240,-0.07965,-10.23175
193.00377,1241,-0.07925,-10.17962
193.20956,1242,-0.08163,-10.49589
193.35878,1243,-0.08212,-10.67809
193.49156,1244,-0.08265,-10.76976
193.65923,1245,-0.08530,-10.88034
193.84714,1246,-0.08691,-10.81904
193.99472,1247,-0.08591,-10.69356
194.20035,1248,-0.08380,-10.58584
194.32236,1249,-0.08214,-10.51709
194.51117,1250,-0.08069,-10.47641
194.67379,1251,-0.08014,-10.43917
194.81842,1252,-0.08051,-10.41052
195.02926,1253,-0.08123,-10.37786
195.14653,1254,-0.08145,-10.35723
195.14653,1255,-0.10372,-8.71257
195.27264,1256,-0.10372,-8.71257
195.44777,1257,-0.10372,-8.71257
195.60793,1258,-0.10372,-8.71257
195.77406,1259,-0.10372,-8.71257
195.98040,1260,-0.10372,-8.71257
196.10548,1261,-0.11229,-8.71257
196.26807,1262,-0.11229,-8.71257
196.43860,1263,-0.11229,-8.71257
196.64812,1264,-0.11229,-8.71257
196.76325,1265,-0.11229,-8.70741
196.93333,1266,-0.11183,-8.61517
197.09958,1267,-0.11355,-8.61517
197.26314,1268,-0.11731,-8.09776
197.43024,1269,-0.12114,-8.09662
197.60421,1270,-0.12417,-8.17626
197.81601,1271,-0.12877,-8.71056
197.92795,1272,-0.13145,-8.96438
198.09928,1273,-0.14134,-9.70579
198.26128,1274,-0.14689,-10.01576
198.43000,1275,-0.14654,-9.98883
198.59680,1276,-0.14453,-9.85877
198.76583,1277,-0.14492,-9.78485
198.93035,1278,-0.14527,-9.65995
199.09572,1279,-0.16995,-9.56770
199.26091,1280,-0.17006,-9.50411
199.42740,1281,-0.16973,-9.39639
199.59555,1282,-0.16649,-9.25086
199.76512,1283,-0.16183,-9.10017
199.95475,1284,-0.16036,-9.05949
200.09447,1285,-0.16089,-9.04517
200.26240,1286,-0.16015,-8.99074
200.45455,1287,-0.15572,-8.83145
200.59694,1288,-0.15533,-8.80109
200.76461,1289,-0.15458,-8.70941
200.92872,1290,-0.15126,-8.58249
201.10843,1291,-0.14848,-8.46961
201.26144,1292,-0.14951,-8.42206
201.43166,1293,-0.14838,-8.29486
201.59584,1294,-0.14503,-8.15506
201.76143,1295,-0.14265,-8.09146
201.94215,1296,-0.14218,-8.04792
202.09466,1297,-0.14266,-8.01927
202.27791,1298,-0.14293,-7.90754
202.42975,1299,-0.14381,-7.87889
202.59727,1300,-0.14466,-7.85196
202.76255,1301,-0.14655,-8.11323
202.92978,1302,-0.14815,-8.44096
203.11072,1303,-0.15295,-8.84635
203.26432,1304,-0.15544,-8.92083
203.43177,1305,-0.15516,-8.91453
203.60990,1306,-0.14994,-8.73978
203.77886,1307,-0.14799,-8.68306
203.92774,1308,-0.14786,-8.61717
204.09538,1309,-0.14893,-8.57847
204.26041,1310,-0.14908,-8.47362
204.42863,1311,-0.14904,-8.46961
204.59444,1312,-0.15159,-8.42607
204.76474,1313,-0.15083,-8.33898
204.92856,1314,-0.14978,-8.30632
205.09371,1315,-0.14943,-8.29944
205.26118,1316,-0.14920,-8.21980
205.42830,1317,-0.14677,-8.09261
205.59640,1318,-0.14416,-8.00838
205.78253,1319,-0.14383,-8.01526
205.93204,1320,-0.14291,-7.98203
206.09405,1321,-0.13738,-7.84452
206.26093,1322,-0.13523,-7.82618
206.42898,1323,-0.13477,-7.80384
206.59600,1324,-0.13567,-7.74769
206.76099,1325,-0.13458,-7.61018
206.93691,1326,-0.13406,-7.50876
207.10291,1327,-0.13422,-7.42798
207.28206,1328,-0.13427,-7.34948
207.43103,1329,-0.13192,-7.20108
207.60423,1330,-0.12894,-7.10540
207.76111,1331,-0.12780,-7.03493
207.92800,1332,-0.13288,-7.55002
208.09401,1333,-0.13812,-8.13730
208.26915,1334,-0.14473,-8.71858
208.42963,1335,-0.14739,-8.84520
208.59481,1336,-0.14643,-8.82171
208.78383,1337,-0.14439,-8.67389
208.94917,1338,-0.14239,-8.49998
209.04260,1339,-0.14226,-8.43925
209.18326,1340,-0.14233,-8.32809
209.35117,1341,-0.13926,-8.18772
209.51379,1342,-0.13708,-8.08516
209.67700,1343,-0.13649,-8.00724
209.84163,1344,-0.13584,-7.93676
210.01037,1345,-0.13508,-7.88348
210.18597,1346,-0.13211,-7.77805
210.37339,1347,-0.13093,-7.73795
210.50510,1348,-0.12968,-7.60903
210.67239,1349,-0.12910,-7.51392
210.86953,1350,-0.12777,-7.36724
211.00081,1351,-0.12780,-7.44173
211.16980,1352,-0.12993,-7.75342
211.16980,1353,-0.15412,-11.43619
211.32589,1354,-0.15412,-11.43619
211.49188,1355,-0.15412,-11.43619
211.66124,1356,-0.15412,-11.43619
211.82368,1357,-0.15412,-11.43619
211.99457,1358,-0.15412,-11.43619
212.15648,1359,-0.14373,-11.43619
212.31979,1360,-0.14373,-11.43619
212.48574,1361,-0.14373,-11.43619
212.65210,1362,-0.14373,-11.43619
212.84514,1363,-0.14373,-11.43619
212.98459,1364,-0.14406,-11.37087
213.14969,1365,-0.12898,-11.28035
213.35394,1366,-0.12915,-11.22305
213.48038,1367,-0.12983,-11.20071
213.67491,1368,-0.13003,-11.07064
213.81067,1369,-0.12880,-10.95605
213.97765,1370,-0.12761,-10.89073
214.14254,1371,-0.11781,-10.06692
214.30622,1372,-0.11371,-9.94144
214.47233,1373,-0.11069,-9.87555
214.64093,1374,-0.11070,-9.79477
214.80478,1375,-0.10962,-9.70852
214.96860,1376,-0.10639,-9.59278
215.15531,1377,-0.10164,-9.58132
215.33602,1378,-0.10069,-9.53663
215.46750,1379,-0.10073,-9.53090
215.64389,1380,-0.09962,-9.53205
215.84378,1381,-0.10480,-9.89905
216.00496,1382,-0.11187,-10.27720
216.12632,1383,-0.11471,-10.35913
216.29310,1384,-0.11658,-10.35283
216.46586,1385,-0.11523,-10.27892
216.62785,1386,-0.11434,-10.23480
216.79133,1387,-0.11314,-10.14083
217.00047,1388,-0.10973,-9.98843
217.12067,1389,-0.10778,-9.92082
217.28594,1390,-0.10800,-9.96093
217.45574,1391,-0.11538,-10.47372
217.62145,1392,-0.12510,-11.16127
217.79360,1393,-0.13393,-11.91127
217.94858,1394,-0.13628,-12.09634
218.11336,1395,-0.13795,-12.08373
218.27886,1396,-0.13693,-12.03446
218.44568,1397,-0.13114,-11.88033
218.64250,1398,-0.12804,-11.74913
218.81773,1399,-0.12445,-11.60016
218.94311,1400,-0.12269,-11.55088
219.10674,1401,-0.12036,-11.47411
219.27226,1402,-0.11950,-11.42311
219.44275,1403,-0.11916,-11.36295
219.60470,1404,-0.11829,-11.28217
219.77263,1405,-0.11786,-11.25638
219.96085,1406,-0.11779,-11.19680
220.10011,1407,-0.11938,-11.15039
220.27067,1408,-0.11745,-11.03522
220.43187,1409,-0.11583,-10.96647
220.59949,1410,-0.11569,-10.90000
220.79529,1411,-0.11400,-10.78942
220.93046,1412,-0.11345,-10.74645
221.13950,1413,-0.11247,-10.69087
221.25979,1414,-0.11269,-10.64160
221.47383,1415,-0.11202,-10.55050
221.59266,1416,-0.11050,-10.43533
221.76202,1417,-0.11121,-10.36773
221.92759,1418,-0.11079,-10.24339
222.09977,1419,-0.10779,-10.10932
222.25765,1420,-0.10531,-9.96837
222.46859,1421,-0.10406,-9.88816
222.58929,1422,-0.10337,-9.82972
222.75353,1423,-0.09995,-9.64263
222.92007,1424,-0.09897,-9.63174
223.08995,1425,-0.09946,-9.60883
223.25734,1426,-0.09819,-9.53262
223.42475,1427,-0.09598,-9.32922
223.58795,1428,-0.09518,-9.26448
223.79338,1429,-0.09543,-9.23182
